更新日期,#genre#
广东卫视,http://111.29.9.36:6610/000000001000/1000000001000028357/index.m3u8?channel-id=ystenlive&Contentid=1000000001000028357&livemode=1&stbId=3$IPV4•线路89
香港卫视,http://webcast.hkstv.tv/livestream/mutfysrq/playlist.m3u8$IPV4•线路1
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8$IPV4•线路2
香港卫视,https://stream1.freetv.fun/6130c4439e91813125415b749209467f8da4f3d09d09ac80d7848321fc5e709e.m3u8$IPV4•线路3
浙江卫视,http://59.174.116.93:4022/rtp/239.254.96.143:8932$IPV4•线路1
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路2
浙江卫视,http://114.254.80.164:8888/rtp/239.3.1.137:8036$IPV4•线路3
浙江卫视,http://123.118.52.208:8686/rtp/239.3.1.137:8036$IPV4•线路4
浙江卫视,http://221.220.135.222:8012/rtp/239.3.1.137:8036$IPV4•线路5
浙江卫视,http://114.226.0.210:4022/rtp/239.49.8.139:6000$IPV4•线路6
浙江卫视,http://114.226.0.210:4022/rtp/239.49.8.20:9618$IPV4•线路7
浙江卫视,http://114.238.59.116:4000/rtp/239.49.8.139:6000$IPV4•线路8
浙江卫视,http://114.238.59.116:4000/rtp/239.49.8.20:9618$IPV4•线路9
浙江卫视,http://114.226.212.154:8787/rtp/239.49.8.139:6000$IPV4•线路10
浙江卫视,http://114.226.212.154:8787/rtp/239.49.8.20:9618$IPV4•线路11
浙江卫视,http://220.176.218.207:9000/udp/239.252.219.210:5140$IPV4•线路12
浙江卫视,http://42.237.152.226:4022/rtp/225.1.4.84:1113$IPV4•线路13
浙江卫视,http://171.8.194.209:8800/rtp/239.16.20.71:10710$IPV4•线路14
浙江卫视,http://171.8.138.185:8800/rtp/239.16.20.71:10710$IPV4•线路15
浙江卫视,http://1.192.240.99:8188/rtp/239.16.20.71:10710$IPV4•线路16
浙江卫视,http://60.4.29.183:8077/rtp/239.253.92.90:8020$IPV4•线路17
浙江卫视,http://121.29.169.244:2083/rtp/239.253.92.90:8020$IPV4•线路18
浙江卫视,http://144.255.16.170:6688/udp/239.21.1.90:5002$IPV4•线路19
浙江卫视,http://115.171.80.124:1688/udp/225.1.8.46:8036$IPV4•线路20
浙江卫视,http://115.171.216.84:4000/udp/225.1.8.46:8036$IPV4•线路21
浙江卫视,http://124.114.100.101:6789/rtp/239.112.205.64:5140$IPV4•线路22
浙江卫视,http://116.9.34.226:4000/udp/239.81.0.108:4056$IPV4•线路23
浙江卫视,http://106.87.50.96:8888/rtp/235.254.198.63:1528$IPV4•线路24
浙江卫视,http://223.198.240.151:4000/rtp/239.253.64.206:5140$IPV4•线路25
浙江卫视,http://106.59.2.73:55555/udp/239.200.200.141:8724$IPV4•线路26
浙江卫视,http://211.158.35.157:8888/udp/225.0.4.81:7980$IPV4•线路27
浙江卫视,http://202.107.163.17:5555/udp/238.125.5.7:5140$IPV4•线路28
浙江卫视,http://112.255.80.180:4004/udp/239.253.254.84:8000$IPV4•线路29
浙江卫视,http://183.184.146.232:8003/rtp/226.0.2.144:9064$IPV4•线路30
浙江卫视,http://117.86.48.47:7777/rtp/239.49.1.34:6000$IPV4•线路31
浙江卫视,http://121.226.86.41:55555/rtp/239.49.1.34:6000$IPV4•线路32
浙江卫视,http://113.65.124.202:9527/udp/239.77.1.33:5146$IPV4•线路33
浙江卫视,http://116.228.170.214:9003/hls/33/index.m3u8$IPV4•线路34
浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8$IPV4•线路35
浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8$IPV4•线路36
浙江卫视,http://74.91.26.218:82/live/zjwshd.m3u8$IPV4•线路37
浙江卫视,https://xmlive.zeabur.app/yw/whyd?id=zjws$IPV4•线路38
浙江卫视,http://36.136.38.87:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路39
浙江卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=zjws$IPV4•线路40
浙江卫视,http://go.bkpcp.top/mg/zjws$IPV4•线路41
浙江卫视,http://m.061899.xyz/mg/zjws$IPV4•线路42
浙江卫视,http://116.77.239.26:44300/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路43
浙江卫视,http://111.221.137.152:44330/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路44
浙江卫视,http://111.29.9.33:6610/000000001000/1000000001000009806/index.m3u8?channel-id=bestzb&Contentid=1000000001000009806&livemode=1&stbId=3$IPV4•线路45
浙江卫视,http://112.89.85.22/PLTV/88888973/224/3221225713/10000100000000060000000000334649_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,7858,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCowkN8TjPTKRAZyLEJcForH/D:20181110091937,END&GuardEncType=2$IPV4•线路46
浙江卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227485/index.m3u8$IPV4•线路47
浙江卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226134/index.m3u8$IPV4•线路48
浙江卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227631/index.m3u8$IPV4•线路49
浙江卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226700/index.m3u8$IPV4•线路50
浙江卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226795/index.m3u8$IPV4•线路51
浙江卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227313/index.m3u8$IPV4•线路52
浙江卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226854/index.m3u8$IPV4•线路53
浙江卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226147/index.m3u8$IPV4•线路54
浙江卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221229788/1.m3u8$IPV4•线路55
浙江卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221230460/1.m3u8$IPV4•线路56
浙江卫视,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226701/.m3u8$IPV4•线路57
浙江卫视,http://hbgslbserv.taipan.jda.bcs.ottcn.com:6060/030000001001/zhejiangstv/1.m3u8?channel-id=ystenlive&Contentid=zhejiangstv&livemode=1$IPV4•线路58
浙江卫视,http://ott.mobaibox.com/PLTV/-/224/3221228309/index.m3u8$IPV4•线路59
浙江卫视,http://ott.mobaibox.com/PLTV/-/224/3221227393/index.m3u8$IPV4•线路60
浙江卫视,http://ott.mobaibox.com/PLTV/-/224/3221227215/index.m3u8$IPV4•线路61
浙江卫视,http://ott.mobaibox.com/PLTV/-/224/3221227744/index.m3u8$IPV4•线路62
浙江卫视,http://ott.mobaibox.com/PLTV/-/224/3221227692/index.m3u8$IPV4•线路63
浙江卫视,http://ott.mobaibox.com/PLTV/-/224/3221228147/index.m3u8$IPV4•线路64
浙江卫视,http://ott.mobaibox.com/PLTV/-/224/3221225544/index.m3u8$IPV4•线路65
浙江卫视,http://ott.mobaibox.com/PLTV/-/224/3221228204/index.m3u8$IPV4•线路66
浙江卫视,http://ott.mobaibox.com/PLTV/-/224/3221227491/index.m3u8$IPV4•线路67
浙江卫视,http://ott.mobaibox.com/PLTV/-/224/3221228641/index.m3u8$IPV4•线路68
浙江卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226682/1.m3u8$IPV4•线路69
浙江卫视,http://219.150.217.47:6610/PLTV1/960/index.m3u8?icpid=dxrm1$IPV4•线路70
浙江卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000007000000001250/main.m3u8?channel-id=ystenlive&Contentid=1000000000007000000001250&livemode=1&stbId=4$IPV4•线路71
浙江卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000305/index.m3u8$IPV4•线路72
浙江卫视,http://39.134.18.196/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225798/index.m3u8$IPV4•线路73
浙江卫视,http://39.134.65.106/PLTV/88888888/224/3221225959/1.m3u8$IPV4•线路74
浙江卫视,http://39.134.65.106/PLTV/88888888/224/3221225514/1.m3u8$IPV4•线路75
浙江卫视,http://39.134.65.106/PLTV/88888888/224/3221225982/1.m3u8$IPV4•线路76
浙江卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225750/1/index.m3u8?fmt=ts2hls$IPV4•线路77
浙江卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225780/1/index.m3u8?fmt=ts2hls$IPV4•线路78
浙江卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226110/1/index.m3u8?fmt=ts2hls$IPV4•线路79
浙江卫视,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221225780/10000100000000060000000000240941_0.smil/index.m3u8$IPV4•线路80
浙江卫视,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228324/42329891.smil/index.m3u8?fmt=ts2hls$IPV4•线路81
浙江卫视,http://live1.jzjsnm.cn/live1/zhejiang_sd.m3u8?auth_key=1674384741181-0-0-b0d3d583ee4176865132270fa1930ca8$IPV4•线路82
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8$IPV4•线路83
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8$IPV4•线路84
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路85
浙江卫视,http://61.184.46.85:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路86
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000007275&livemode=1&stbId=yu&mode=1&$IPV4•线路87
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000010000017320&livemode=1&stbId=yu&mode=1&$IPV4•线路88
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000009806&livemode=1&stbId=yu&mode=1&$IPV4•线路89
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000014260&livemode=1&stbId=yu&mode=1&$IPV4•线路90
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=7889730693553663314&livemode=1&stbId=yu&mode=1&$IPV4•线路91
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?$IPV4•线路92
浙江卫视,http://183.215.134.239:19901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路93
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/720p.m3u8$IPV4•线路94
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8$IPV4•线路95
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路96
湖南卫视,http://59.174.116.93:4022/rtp/239.254.96.139:8908$IPV4•线路1
湖南卫视,http://114.254.80.164:8888/rtp/239.3.1.132:8012$IPV4•线路2
湖南卫视,http://123.118.52.208:8686/rtp/239.3.1.132:8012$IPV4•线路3
湖南卫视,http://221.220.135.222:8012/rtp/239.3.1.132:8012$IPV4•线路4
湖南卫视,http://114.226.0.210:4022/rtp/239.49.8.142:6000$IPV4•线路5
湖南卫视,http://114.226.0.210:4022/rtp/239.49.8.12:9418$IPV4•线路6
湖南卫视,http://114.238.59.116:4000/rtp/239.49.8.142:6000$IPV4•线路7
湖南卫视,http://114.238.59.116:4000/rtp/239.49.8.12:9418$IPV4•线路8
湖南卫视,http://114.226.212.154:8787/rtp/239.49.8.142:6000$IPV4•线路9
湖南卫视,http://114.226.212.154:8787/rtp/239.49.8.12:9418$IPV4•线路10
湖南卫视,http://220.176.218.207:9000/udp/239.252.219.201:5140$IPV4•线路11
湖南卫视,http://42.237.152.226:4022/rtp/225.1.4.82:1111$IPV4•线路12
湖南卫视,http://171.8.194.209:8800/rtp/239.16.20.72:10720$IPV4•线路13
湖南卫视,http://171.8.138.185:8800/rtp/239.16.20.72:10720$IPV4•线路14
湖南卫视,http://1.192.240.99:8188/rtp/239.16.20.72:10720$IPV4•线路15
湖南卫视,http://60.4.29.183:8077/rtp/239.253.92.84:8015$IPV4•线路16
湖南卫视,http://121.29.169.244:2083/rtp/239.253.92.84:8015$IPV4•线路17
湖南卫视,http://144.255.16.170:6688/udp/239.21.1.158:5002$IPV4•线路18
湖南卫视,http://115.171.80.124:1688/udp/225.1.8.41:8012$IPV4•线路19
湖南卫视,http://115.171.216.84:4000/udp/225.1.8.41:8012$IPV4•线路20
湖南卫视,http://124.114.100.101:6789/rtp/239.112.205.62:5140$IPV4•线路21
湖南卫视,http://116.9.34.226:4000/udp/239.81.0.110:4056$IPV4•线路22
湖南卫视,http://106.87.50.96:8888/rtp/235.254.198.62:1524$IPV4•线路23
湖南卫视,http://223.198.240.151:4000/rtp/239.253.64.114:5140$IPV4•线路24
湖南卫视,http://106.59.2.73:55555/rtp/239.200.200.6:8012$IPV4•线路25
湖南卫视,http://211.158.35.157:8888/udp/225.0.4.75:7980$IPV4•线路26
湖南卫视,http://202.107.163.17:5555/udp/238.125.5.4:5140$IPV4•线路27
湖南卫视,http://112.255.80.180:4004/udp/239.253.254.82:8000$IPV4•线路28
湖南卫视,http://183.184.146.232:8003/rtp/226.0.2.143:9056$IPV4•线路29
湖南卫视,http://117.86.48.47:7777/rtp/239.49.1.38:6000$IPV4•线路30
湖南卫视,http://121.226.86.41:55555/rtp/239.49.1.38:6000$IPV4•线路31
湖南卫视,http://113.65.124.202:9527/udp/239.77.1.5:5146$IPV4•线路32
湖南卫视,http://116.228.170.214:9003/hls/31/index.m3u8$IPV4•线路33
湖南卫视,http://183.184.49.218:9003/hls/33/index.m3u8$IPV4•线路34
湖南卫视,http://69.30.246.194/live/hnws.m3u8$IPV4•线路35
湖南卫视,https://hlsbkmgsplive.miguvideo.com/wd-hunanhd-2500/01.m3u8?&HlsSubType=&encrypt=$IPV4•线路36
湖南卫视,https://hlsbkmgsplive.miguvideo.com/wd-hunanhd-1200/01.m3u8?&HlsSubType=&encrypt=$IPV4•线路37
湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8$IPV4•线路38
湖南卫视,https://xmlive.zeabur.app/yw/whyd?id=hunanws$IPV4•线路39
湖南卫视,http://36.136.38.87:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路40
湖南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hunws$IPV4•线路41
湖南卫视,http://go.bkpcp.top/mg/hunws$IPV4•线路42
湖南卫视,http://m.061899.xyz/mg/hunws$IPV4•线路43
湖南卫视,http://116.77.239.26:44300/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路44
湖南卫视,http://111.221.137.152:44330/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路45
湖南卫视,http://111.29.9.33:6610/000000001000/1000000001000009115/index.m3u8?channel-id=bestzb&Contentid=1000000001000009115&livemode=1&stbId=3$IPV4•线路46
湖南卫视,http://112.89.85.22/PLTV/88888973/224/3221225716/10000100000000060000000000334645_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,7859,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCowmYFxT4GHZGgEnkV4czc5R/:20181110091937,END&GuardEncType=2$IPV4•线路47
湖南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227515/index.m3u8$IPV4•线路48
湖南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226144/index.m3u8$IPV4•线路49
湖南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227589/index.m3u8$IPV4•线路50
湖南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226669/index.m3u8$IPV4•线路51
湖南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226727/index.m3u8$IPV4•线路52
湖南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227316/index.m3u8$IPV4•线路53
湖南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226772/index.m3u8$IPV4•线路54
湖南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226161/index.m3u8$IPV4•线路55
湖南卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221229739/1.m3u8$IPV4•线路56
湖南卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221229983/1.m3u8$IPV4•线路57
湖南卫视,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/223/3221226117/2.m3u8$IPV4•线路58
湖南卫视,http://hbgslbserv.taipan.jda.bcs.ottcn.com:6060/030000001001/hunanstv/1.m3u8?channel-id=ystenlive&Contentid=hunanstv&livemode=1$IPV4•线路59
湖南卫视,http://ott.mobaibox.com/PLTV/-/224/3221228413/index.m3u8$IPV4•线路60
湖南卫视,http://ott.mobaibox.com/PLTV/-/224/3221227320/index.m3u8$IPV4•线路61
湖南卫视,http://ott.mobaibox.com/PLTV/-/224/3221227220/index.m3u8$IPV4•线路62
湖南卫视,http://ott.mobaibox.com/PLTV/-/224/3221227698/index.m3u8$IPV4•线路63
湖南卫视,http://ott.mobaibox.com/PLTV/-/224/3221228227/index.m3u8$IPV4•线路64
湖南卫视,http://ott.mobaibox.com/PLTV/-/224/3221227404/index.m3u8$IPV4•线路65
湖南卫视,http://ott.mobaibox.com/PLTV/-/224/3221227191/index.m3u8$IPV4•线路66
湖南卫视,http://ott.mobaibox.com/PLTV/-/224/3221227482/index.m3u8$IPV4•线路67
湖南卫视,http://ott.mobaibox.com/PLTV/-/224/3221227735/index.m3u8$IPV4•线路68
湖南卫视,http://219.150.217.47:6610/PLTV1/1220/index.m3u8?icpid=dxrm1$IPV4•线路69
湖南卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000324/index.m3u8$IPV4•线路70
湖南卫视,http://39.134.18.196/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225799/index.m3u8$IPV4•线路71
湖南卫视,http://39.134.65.106/PLTV/88888888/224/3221225977/1.m3u8$IPV4•线路72
湖南卫视,http://39.134.65.106/PLTV/88888888/224/3221225506/1.m3u8$IPV4•线路73
湖南卫视,http://39.134.65.106/PLTV/88888888/224/3221226000/1.m3u8$IPV4•线路74
湖南卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225707/1/index.m3u8?fmt=ts2hls$IPV4•线路75
湖南卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225778/1/index.m3u8?fmt=ts2hls$IPV4•线路76
湖南卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226089/1/index.m3u8?fmt=ts2hls$IPV4•线路77
湖南卫视,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221225778/10000100000000060000000000240943_0.smil/index.m3u8$IPV4•线路78
湖南卫视,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228336/42329937.smil/index.m3u8?fmt=ts2hls$IPV4•线路79
湖南卫视,http://api.kkitv.itv888.cn:8080/hls/hoxiunz7ce/index.m3u8$IPV4•线路80
湖南卫视,http://61.184.46.85:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路81
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000009115&livemode=1&stbId=yu&mode=1&$IPV4•线路82
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000032695&livemode=1&stbId=yu&mode=1&$IPV4•线路83
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265024&livemode=1&stbId=yu&mode=1&$IPV4•线路84
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=6954818217931477266&livemode=1&stbId=yu&mode=1&$IPV4•线路85
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000006692&livemode=1&stbId=yu&mode=1&$IPV4•线路86
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000010000030452&livemode=1&stbId=yu&mode=1&$IPV4•线路87
北京卫视,http://59.174.116.93:4022/rtp/239.254.96.141:8920$IPV4•线路1
北京卫视,http://114.254.80.164:8888/rtp/239.3.1.241:8000$IPV4•线路2
北京卫视,http://123.118.52.208:8686/rtp/239.3.1.241:8000$IPV4•线路3
北京卫视,http://221.220.135.222:8012/rtp/239.3.1.241:8000$IPV4•线路4
北京卫视,http://114.226.0.210:4022/rtp/239.49.8.141:6000$IPV4•线路5
北京卫视,http://114.226.0.210:4022/rtp/239.49.8.11:9414$IPV4•线路6
北京卫视,http://114.238.59.116:4000/rtp/239.49.8.141:6000$IPV4•线路7
北京卫视,http://114.238.59.116:4000/rtp/239.49.8.11:9414$IPV4•线路8
北京卫视,http://114.226.212.154:8787/rtp/239.49.8.141:6000$IPV4•线路9
北京卫视,http://114.226.212.154:8787/rtp/239.49.8.11:9414$IPV4•线路10
北京卫视,http://220.176.218.207:9000/udp/239.252.219.206:5140$IPV4•线路11
北京卫视,http://42.237.152.226:4022/rtp/225.1.4.81:1110$IPV4•线路12
北京卫视,http://171.8.194.209:8800/rtp/239.16.20.76:10760$IPV4•线路13
北京卫视,http://171.8.138.185:8800/rtp/239.16.20.76:10760$IPV4•线路14
北京卫视,http://1.192.240.99:8188/rtp/239.16.20.76:10760$IPV4•线路15
北京卫视,http://60.4.29.183:8077/rtp/239.253.92.87:8014$IPV4•线路16
北京卫视,http://121.29.169.244:2083/rtp/239.253.92.87:8014$IPV4•线路17
北京卫视,http://144.255.16.170:6688/udp/239.21.1.88:5002$IPV4•线路18
北京卫视,http://115.171.80.124:1688/rtp/225.1.8.21:8002$IPV4•线路19
北京卫视,http://115.171.216.84:4000/rtp/225.1.8.21:8002$IPV4•线路20
北京卫视,http://124.114.100.101:6789/rtp/239.112.205.65:5140$IPV4•线路21
北京卫视,http://116.9.34.226:4000/udp/239.81.0.109:4056$IPV4•线路22
北京卫视,http://106.87.50.96:8888/rtp/235.254.198.66:1540$IPV4•线路23
北京卫视,http://223.198.240.151:4000/rtp/239.253.64.204:5140$IPV4•线路24
北京卫视,http://106.59.2.73:55555/rtp/239.200.200.5:8024$IPV4•线路25
北京卫视,http://211.158.35.157:8888/udp/225.0.4.78:7980$IPV4•线路26
北京卫视,http://202.107.163.17:5555/udp/238.125.5.3:5140$IPV4•线路27
北京卫视,http://112.255.80.180:4004/udp/239.253.254.85:8000$IPV4•线路28
北京卫视,http://183.184.146.232:8003/rtp/226.0.2.177:9328$IPV4•线路29
北京卫视,http://117.86.48.47:7777/rtp/239.49.1.33:6000$IPV4•线路30
北京卫视,http://121.226.86.41:55555/rtp/239.49.1.33:6000$IPV4•线路31
北京卫视,http://113.65.124.202:9527/udp/239.77.1.4:5146$IPV4•线路32
北京卫视,http://113.65.124.202:9527/udp/239.77.1.151:5146$IPV4•线路33
北京卫视,http://183.184.49.218:9003/hls/20/index.m3u8$IPV4•线路34
北京卫视,http://116.228.170.214:9003/hls/23/index.m3u8$IPV4•线路35
北京卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/bjws/51/20251127/01.m3u8?msisdn=c51d5bdf7da3f733f5f7fec9903f7fae&mdspid=&spid=600697&netType=4&sid=5910022306&pid=2028597139&timestamp=20260306112045&Channel_ID=0116_2600031500-99000-200300140100004&ProgramID=630287636&ParentNodeID=-99&assertID=5910022306&client_ip=219.152.95.122&SecurityKey=20260306112045&promotionId=&mvid=5101042960&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&mtv_session=51b8608eacf5b386375f0be9f3565e4e&sv=10004&ct=android&playUrlSsn=c51d5bdf7da3f733f5f7fec9903f7fae1772767244180&prlId=c51d5bdf7da3f733f5f7fec9903f7fae1772767244182&jid=c51d5bdf7da3f733f5f7fec9903f7fae1772767243847V&is_advertise=0&sjid=subsession_1772767244520&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=c98dc5ecbfb47b9ca6b3fbaf47031bcd$IPV4•线路36
北京卫视,http://migu.shanhaiguanwu.top:80/630287636$IPV4•线路37
